,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
565,Aleix Febas,Mallorca,AM(C),1(3),115,-,-,1,-,-,86.8,0.3,-,6.06,1,-,0.5,-,-,0.5,-,-,0.3,0.3,1.3,-,0.3,0.8,13.3,-,1.3,0.3,LaLiga,2021/2022
566,Florin Andone,Cadiz,FW,1(4),174,-,-,1,-,0.6,65.8,1.4,-,6.06,0.2,-,0.6,-,0.2,0.2,-,-,0.6,0.4,0.4,0.6,0.6,1.8,7.6,-,-,-,LaLiga,2021/2022
567,Álvaro Vadillo,Espanyol,AM(LR),0(3),6,-,-,1,-,-,77.8,0.3,-,6.06,0.3,-,0.3,-,0.3,0.3,-,-,-,-,0.3,-,-,-,3,-,0.3,-,LaLiga,2021/2022
568,Iker Benito,Osasuna,Forward,1(3),117,-,-,1,-,0.8,78.3,0.3,-,6.06,0.5,-,0.3,-,0.3,0.3,-,-,0.3,0.5,0.8,-,1,1,5.8,0.3,-,-,LaLiga,2021/2022
569,Carlo García,Villarreal,Midfielder,0(1),6,-,-,-,-,-,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2021/2022
570,Joan Sastre,Mallorca,D(R),2(5),255,-,-,1,-,0.3,74.7,0.7,-,6.05,0.9,0.3,0.4,0.1,1.4,0.1,-,-,-,0.4,0.9,-,0.3,0.3,11.3,-,0.9,-,LaLiga,2021/2022
571,Lago Junior,Mallorca,M(L),1(5),175,-,-,-,-,1,65,0.7,-,6.05,0.5,0.3,0.8,-,0.3,0.3,-,-,-,0.5,1.2,-,1,0.5,6.7,-,-,-,LaLiga,2021/2022
572,Dani Raba,Granada,AM(CR),0(2),24,-,-,-,-,-,66.7,-,-,6.05,1,0.5,0.5,-,-,0.5,-,-,-,-,0.5,-,1.5,1.5,1.5,-,-,-,LaLiga,2021/2022
573,Tomás Mendes,Deportivo Alaves,Midfielder,0(1),8,-,-,-,-,-,80,-,-,6.04,-,-,-,-,1,-,-,-,-,-,-,-,-,-,5,-,1,-,LaLiga,2021/2022
574,Víctor Gómez,Espanyol,M(R),0(1),3,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2021/2022
575,Yacine Qasmi,Rayo Vallecano,Forward,0(1),3,-,-,-,-,-,50,1,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2021/2022
576,Aleksandar Sedlar,Mallorca,D(C),3(7),401,-,-,3,1,-,81.7,0.8,-,6.02,0.5,0.5,0.9,0.2,1.8,0.2,0.4,-,0.2,-,0.6,-,-,0.3,17.5,-,0.9,-,LaLiga,2021/2022
577,Erick Cabaco,Getafe,D(C),6(5),405,-,1,2,1,0.1,66.3,0.7,-,6.02,0.2,0.4,0.6,0.5,0.7,0.3,0.2,1,0.2,-,0.4,-,-,0.1,15.4,-,1.5,-,LaLiga,2021/2022
578,Alejandro Asensio,Rayo Vallecano,Forward,0(2),12,-,-,-,-,0.5,85.7,0.5,-,6.02,-,-,-,-,-,-,-,-,0.5,-,-,-,-,1,3.5,0.5,0.5,-,LaLiga,2021/2022
579,Mario Domínguez,Valencia,Midfielder,0(2),23,-,-,-,-,-,66.7,-,-,6.02,-,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,1.5,-,-,-,LaLiga,2021/2022
580,Álvaro Sanz,Barcelona,Midfielder,0(2),27,-,-,-,-,-,83.3,-,-,6.01,-,-,-,-,-,0.5,-,-,0.5,-,0.5,-,-,-,6,-,-,-,LaLiga,2021/2022
581,Ander Capa,Athletic Bilbao,M(R),0(1),3,-,-,-,-,1,50,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2021/2022
582,Omar Faraj,Levante,Forward,0(1),3,-,-,-,-,-,-,-,-,6.01,1,-,1,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2021/2022
583,Adrián Butzke,Granada,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2021/2022
584,Benjamin Lecomte,Atletico,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2021/2022
585,Giuliano Simeone,Atletico,Forward,0(1),1,-,-,-,-,-,33.3,1,-,6.00,-,-,-,-,-,-,-,-,-,-,2,-,-,-,3,-,-,-,LaLiga,2021/2022
586,Luka Koleosho,Espanyol,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2021/2022
587,Miguel Baeza,Celta Vigo,AM(C),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2021/2022
588,Mika Mármol,Barcelona,Defender,0(1),1,-,-,-,-,-,80,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,LaLiga,2021/2022
589,Nikita Iosifov,Villarreal,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,LaLiga,2021/2022
590,Peru Nolaskoain,Athletic Bilbao,Defender,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2021/2022
591,Raúl García,Real Betis,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2021/2022
592,Valentino Fattore,Sevilla,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,LaLiga,2021/2022
593,David Timor,Getafe,M(C),3(4),339,-,-,2,-,1.1,81.5,1,-,5.99,0.1,0.1,0.9,0.1,0.6,0.4,0.3,-,0.1,0.1,0.3,-,0.7,0.1,24.7,0.3,3,-,LaLiga,2021/2022
594,Gori,Espanyol,Midfielder,0(1),8,-,-,1,-,-,83.3,-,-,5.99,-,-,1,-,-,-,-,-,1,-,-,-,-,-,6,-,-,-,LaLiga,2021/2022
595,Iván Martín,Deportivo Alaves,Midfielder,2(4),166,-,-,-,-,0.2,82,0.5,-,5.99,0.2,0.2,0.3,-,0.2,0.2,-,-,-,-,0.2,-,1,0.5,10.2,-,0.2,-,LaLiga,2021/2022
596,Álvaro Aguirre,Rayo Vallecano,Forward,0(1),8,-,-,-,-,-,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2021/2022
597,Matthew Hoppe,Mallorca,FW,1(4),130,-,1,-,-,0.4,70.6,0.4,-,5.98,0.2,-,0.8,-,-,0.6,-,-,0.6,-,0.2,0.4,0.8,0.6,6.8,-,-,-,LaLiga,2021/2022
598,Javier Serrano,Atletico,Midfielder,1(4),67,-,-,1,1,-,78.4,0.8,-,5.97,0.6,0.6,0.8,-,0.4,0.4,-,-,-,-,0.2,-,-,0.6,7.4,-,0.2,-,LaLiga,2021/2022
599,Barbero,Osasuna,Forward,0(6),16,-,-,-,-,-,63.6,0.3,-,5.97,-,-,0.3,-,0.2,-,-,-,-,-,0.2,-,0.3,0.8,1.8,-,-,-,LaLiga,2021/2022
600,Andrés Martín,Rayo Vallecano,Forward,1(6),182,-,-,-,-,0.7,63.6,0.3,-,5.96,-,-,0.4,-,-,0.1,-,-,-,0.1,0.3,0.4,0.7,0.6,4.7,-,-,-,LaLiga,2021/2022
601,Yellu,Valencia,Midfielder,0(3),81,-,-,-,-,-,80,-,-,5.96,0.7,-,0.3,-,0.3,0.7,-,-,-,-,0.3,-,0.3,0.7,11.7,-,0.7,-,LaLiga,2021/2022
602,Jon Morcillo,Athletic Bilbao,AM(L),0(7),49,-,-,2,-,0.1,76.9,-,-,5.96,0.4,-,0.3,-,-,0.1,-,-,-,-,0.1,-,0.1,0.6,3.7,-,0.1,-,LaLiga,2021/2022
603,Javi Díaz,Sevilla,Goalkeeper,1,90,-,-,-,-,-,81.3,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,7,-,LaLiga,2021/2022
604,Juanmi Latasa,Real Madrid,Forward,0(1),8,-,-,-,-,1,80,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,LaLiga,2021/2022
605,Cristhian Mosquera,Valencia,Defender,3(3),211,-,-,1,-,0.2,85.5,0.2,-,5.91,0.7,0.5,0.7,-,0.2,0.5,-,-,-,-,-,-,-,0.3,12.7,-,1.2,-,LaLiga,2021/2022
606,Hugo Sotelo,Celta Vigo,Midfielder,0(1),1,-,-,-,-,-,100,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2021/2022
607,Chema Rodríguez,Getafe,D(CL),2,47,-,-,1,1,0.5,73.3,-,-,5.89,-,-,1,-,-,0.5,-,-,0.5,-,-,-,-,-,7.5,-,1,-,LaLiga,2021/2022
608,Juanlu Sánchez,Sevilla,Midfielder,0(1),4,-,-,1,-,-,50,-,-,5.89,1,-,1,-,-,1,-,-,-,-,-,-,-,1,4,-,-,-,LaLiga,2021/2022
609,Marc Tenas,Deportivo Alaves,Forward,0(3),51,-,-,2,-,-,73.7,0.3,-,5.88,0.3,-,1,-,-,-,-,-,0.3,0.3,0.3,-,0.3,1.3,6.3,-,-,-,LaLiga,2021/2022
610,Dominik Greif,Mallorca,GK,1,90,-,-,-,-,-,56,-,-,5.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,4,-,LaLiga,2021/2022
618,Jesús Areso,Osasuna,Defender,2(1),189,-,-,1,-,-,84.2,1,-,5.83,1,-,1,0.3,0.7,0.7,-,-,0.3,-,1.3,-,1.3,1.7,12.7,-,0.7,-,LaLiga,2021/2022
626,Javier Ontiveros,Osasuna,AM(LR),0(3),36,-,-,-,-,0.7,79.3,0.3,-,5.81,-,0.3,0.3,-,-,0.7,-,-,-,0.3,0.3,-,0.3,-,9.7,0.3,-,-,LaLiga,2021/2022
634,Pedro Benito,Cadiz,Forward,0(1),31,-,-,-,-,-,75,-,-,5.81,-,-,3,-,-,1,-,-,-,-,-,-,-,2,4,-,-,-,LaLiga,2021/2022
642,Sergio Barcia,Granada,Midfielder,1,77,-,-,-,-,-,36.4,1,-,5.62,-,1,-,1,-,-,1,-,-,-,-,-,1,-,22,-,-,-,LaLiga,2021/2022
650,Juan Pérez,Osasuna,GK,2,180,-,-,-,-,-,40,-,-,5.44,-,-,-,-,1,0.5,-,-,-,-,-,-,-,-,17.5,-,5.5,-,LaLiga,2021/2022
658,Joan García,Espanyol,Goalkeeper,1(1),107,-,-,-,-,-,72,-,-,5.00,-,0.5,-,-,0.5,-,-,-,-,-,-,-,-,-,12.5,-,3,-,LaLiga,2021/2022
666,Josep Gayá,Mallorca,Defender,1,59,-,-,-,-,-,82.1,-,-,4.74,-,1,-,-,3,-,-,-,-,-,-,-,-,1,28,-,1,-,LaLiga,2021/2022
