,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
557,Sergio Cubero,Eibar,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2020/2021
558,Facundo Ferreyra,Celta Vigo,FW,2(11),293,1,-,3,1,0.5,66.7,0.8,-,6.00,0.3,0.2,1.7,-,0.2,0.2,-,-,-,-,0.5,0.1,0.5,0.4,3.7,-,0.2,-,LaLiga,2020/2021
559,Giorgi Kochorashvili,Levante,Midfielder,0(3),22,-,-,-,-,0.3,46.2,-,-,5.99,0.3,-,0.3,-,-,-,-,-,0.3,-,0.7,-,-,-,4.3,-,-,-,LaLiga,2020/2021
560,Bobby Adekanye,Cadiz,FW,0(3),34,-,-,-,-,0.3,87.5,-,-,5.98,-,-,0.3,-,-,0.3,-,-,-,0.3,-,-,-,1,2.7,-,-,-,LaLiga,2020/2021
561,Álex Millán,Villarreal,FW,0(1),1,-,-,-,-,-,-,-,-,5.97,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2020/2021
562,Sergio González,Cadiz,Defender,1,90,-,-,-,-,1,66.7,2,-,5.97,1,2,1,-,-,1,-,-,-,-,1,-,2,1,30,-,1,-,LaLiga,2020/2021
563,David Gil,Cadiz,Goalkeeper,4,360,-,-,-,-,-,33.6,0.3,-,5.97,-,-,-,-,1.5,0.3,-,-,-,-,0.3,-,-,-,28.3,-,8.5,-,LaLiga,2020/2021
564,Gabri Veiga,Celta Vigo,M(C),1(5),114,-,-,1,-,-,80,-,-,5.97,0.5,0.5,0.7,-,-,0.5,-,-,0.2,-,0.5,-,0.3,1,5,-,-,-,LaLiga,2020/2021
565,Borja Mayoral,Real Madrid,FW,0(2),21,-,-,-,-,-,60,-,-,5.96,-,-,1,-,-,0.5,-,-,-,-,-,1,-,1.5,2.5,-,-,-,LaLiga,2020/2021
566,Daniel Plomer,Granada,Forward,0(1),45,-,-,-,-,-,100,-,-,5.96,-,-,-,-,-,1,-,-,-,-,-,-,1,-,3,-,-,-,LaLiga,2020/2021
567,John Patrick,Getafe,Midfielder,0(6),60,-,-,-,-,0.3,60,0.2,-,5.96,0.3,-,0.3,-,-,-,-,-,-,-,-,-,0.7,1,2.5,-,-,-,LaLiga,2020/2021
568,Álvaro Bastida,Cadiz,Midfielder,0(1),34,-,-,-,-,-,50,1,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,LaLiga,2020/2021
569,Nano Mesa,Cadiz,Forward,0(1),8,-,-,-,-,-,33.3,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,LaLiga,2020/2021
570,Josete Miranda,Getafe,Forward,0(4),23,-,-,1,-,0.3,64.3,0.5,-,5.94,-,-,0.5,-,-,0.3,-,-,-,-,0.5,-,0.5,0.3,3.5,-,-,-,LaLiga,2020/2021
571,Ferro,Valencia,D(C),2(1),181,-,-,-,-,-,84.8,-,-,5.93,0.3,-,-,0.7,2,1,-,-,-,-,-,-,0.3,-,26.3,-,3,-,LaLiga,2020/2021
572,Isma Ruiz,Granada,Midfielder,1,67,-,-,-,-,-,70,2,-,5.93,1,-,-,-,2,1,-,-,-,-,-,-,1,1,20,-,2,-,LaLiga,2020/2021
573,Lautaro de León,Celta Vigo,Forward,0(1),13,-,-,-,-,-,66.7,-,-,5.93,-,-,1,-,1,-,-,-,-,-,-,1,1,2,3,-,-,-,LaLiga,2020/2021
574,Unai Arietaleanizbeaskoa,Eibar,Forward,0(4),43,-,-,1,-,0.3,57.1,-,-,5.92,0.3,-,0.8,-,-,-,-,-,-,-,0.3,0.3,-,0.8,1.8,-,-,-,LaLiga,2020/2021
575,Gerónimo Rulli,Villarreal,GK,3,181,-,-,-,1,-,77.2,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.3,-,2.7,-,LaLiga,2020/2021
576,John Donald,Elche,D(C),1(1),50,-,-,-,-,-,100,-,-,5.88,-,-,-,0.5,0.5,-,-,-,-,-,-,-,-,0.5,9,-,1,-,LaLiga,2020/2021
577,Marc Baró,Cadiz,Defender,1,90,-,-,-,-,1,71.4,-,-,5.84,2,2,1,-,1,2,-,-,2,1,3,-,-,-,7,2,-,-,LaLiga,2020/2021
578,Rubén Martínez,Osasuna,GK,3,188,-,-,-,1,-,66.7,-,-,5.70,-,-,0.3,-,0.3,-,-,-,-,-,-,-,-,-,19,-,11.3,-,LaLiga,2020/2021
579,Koke Vegas,Levante,GK,2,91,-,-,1,-,-,61.5,-,-,5.68,-,-,-,-,1,-,-,-,-,-,-,-,-,-,13,-,2,-,LaLiga,2020/2021
580,Unai Dufur,Eibar,Defender,1,63,-,-,-,-,-,63.6,1,-,5.61,2,1,1,-,-,2,-,-,-,-,-,-,-,1,33,-,1,-,LaLiga,2020/2021
588,Eñaut Mendía,Eibar,Midfielder,1,62,-,-,1,-,1,44.4,-,-,5.53,2,-,3,-,-,1,1,-,-,-,-,1,3,1,9,-,-,-,LaLiga,2020/2021
596,Jokin Ezkieta,Athletic Bilbao,Goalkeeper,1,90,-,-,-,-,-,84.2,-,-,5.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,2,-,LaLiga,2020/2021
