,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
559,Bakaye Traoré,AC Milan,M(C),1(6),111,-,-,-,-,0.7,90.5,0.4,-,6.16,0.1,0.1,0.6,-,0.1,0.4,-,-,0.3,0.1,0.4,-,0.6,0.1,9,0.1,0.7,-,Serie A,2012/2013
560,Michele Paolucci,Siena,Midfielder,1(9),241,2,-,2,-,0.8,75.4,0.6,-,6.16,0.1,-,1.7,-,-,0.2,-,-,0.3,0.1,0.7,0.2,0.6,1.5,6.1,0.2,0.5,-,Serie A,2012/2013
561,Matteo Scozzarella,Atalanta,DMC,0(3),79,-,-,-,-,0.3,78.3,0.3,-,6.15,0.3,0.3,0.7,-,0.7,0.7,0.3,-,-,-,1.3,-,-,0.3,15.3,-,0.3,-,Serie A,2012/2013
562,Giovanbattista Catalano,Pescara,Forward,0(2),25,-,-,-,-,1,88.9,-,-,6.15,-,0.5,-,-,-,-,-,-,0.5,-,-,-,-,-,4.5,-,-,-,Serie A,2012/2013
563,Juan Antonio,Sampdoria,Forward,0(2),8,-,-,-,-,0.5,75,-,-,6.15,1,0.5,-,-,-,-,-,-,-,0.5,0.5,-,1,-,4,-,-,-,Serie A,2012/2013
564,Linus Hallenius,Genoa,FW,1,46,-,-,-,-,-,63.6,-,-,6.15,1,1,1,-,-,-,-,-,1,1,-,-,2,1,11,-,-,-,Serie A,2012/2013
565,Pablo Ceppelini,Cagliari,Midfielder,0(1),7,-,-,-,-,-,100,-,-,6.15,-,-,-,-,-,-,-,-,-,1,1,-,-,-,2,-,-,-,Serie A,2012/2013
566,Stefano Beltrame,Juventus,DMC,0(1),8,-,-,-,-,1,100,-,-,6.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2012/2013
567,Alessandro Potenza,Catania,D(R),1(2),64,-,-,-,1,-,94.3,0.3,-,6.15,-,-,-,-,0.7,0.3,-,-,-,-,-,-,-,0.7,11.7,-,0.7,-,Serie A,2012/2013
568,Mattia Cassani,Genoa,M(R),3(2),180,-,-,-,-,-,77,0.4,-,6.15,1,0.6,1,-,0.6,0.4,-,1,-,-,-,-,0.4,0.2,12.2,-,0.4,0.2,Serie A,2012/2013
569,Luciano Zauri,Pescara,D(CLR),6(2),602,-,-,2,-,0.3,75.7,1,-,6.15,1.9,1.6,1,0.3,4.3,0.6,0.1,-,0.3,0.3,1,0.1,0.1,0.5,28.8,0.3,1.5,-,Serie A,2012/2013
570,Adrián Ricchiuti,Catania,FW,0(8),91,-,-,-,-,0.5,84.9,-,-,6.14,0.4,-,0.1,-,-,-,-,-,0.6,0.1,0.3,0.1,0.1,0.4,9.1,0.1,-,0.1,Serie A,2012/2013
571,Simon Poulsen,Sampdoria,D(L),3(4),186,-,-,-,-,0.1,78.1,0.6,-,6.14,0.4,0.6,0.1,-,1.3,0.6,-,-,-,-,0.3,-,0.3,0.4,9.1,-,0.1,-,Serie A,2012/2013
572,Davide Moscardelli,Chievo,FW,1(6),190,-,-,2,-,1.3,79.6,0.3,-,6.14,0.7,-,0.6,-,-,0.3,-,-,0.1,0.4,1,-,1.1,1.3,7.7,-,0.9,-,Serie A,2012/2013
573,Louis Saha,Lazio,FW,1(5),132,-,-,-,-,0.8,66.7,1.5,-,6.13,0.2,-,0.2,-,-,-,-,-,-,0.2,0.2,0.2,0.3,0.3,5.5,-,0.2,-,Serie A,2012/2013
574,Damiano Ferronetti,Genoa,D(CR),0(4),127,-,-,-,-,0.3,62.5,0.8,-,6.12,0.3,0.8,0.3,-,1.5,0.3,-,-,-,-,-,-,0.3,0.5,8,0.3,0.3,-,Serie A,2012/2013
575,Rubinho,Juventus,GK,0(1),10,-,-,-,-,-,100,-,-,6.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2012/2013
576,Daniele Mannini,Siena,FW,3(4),278,-,-,2,-,0.4,76.7,0.4,-,6.12,0.9,0.3,1.3,-,0.4,0.1,0.1,-,0.3,-,1.9,0.1,0.7,0.9,16.6,0.7,0.4,-,Serie A,2012/2013
577,Ali Sowe,Chievo,FW,0(2),24,-,-,-,-,1,78.6,0.5,-,6.12,-,-,0.5,-,-,-,-,-,-,-,1,-,-,0.5,7,-,0.5,-,Serie A,2012/2013
578,Souleymane Doukara,Catania,FW,1(11),265,-,-,1,-,0.8,77.4,0.8,-,6.11,0.2,0.4,0.9,-,0.3,0.1,0.1,-,0.3,-,0.8,0.4,0.5,1,7,-,0.2,0.1,Serie A,2012/2013
579,Sergiu Suciu,Torino,Midfielder,0(1),10,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2012/2013
580,Mario Sampirisi,Chievo,M(R),3,150,-,-,-,-,0.3,79.7,-,-,6.10,1,1.3,-,-,0.3,0.7,-,-,-,-,0.3,0.3,0.3,-,21.3,-,0.3,-,Serie A,2012/2013
581,Federico Di Francesco,Pescara,FW,5(2),472,-,-,2,-,1.1,78.8,-,-,6.10,0.3,0.7,2.3,-,0.6,0.9,0.1,-,0.6,0.9,1.3,0.4,0.7,0.6,16.9,0.7,0.6,-,Serie A,2012/2013
582,Facundo Parra,Atalanta,FW,3(11),418,-,-,-,1,0.9,74.2,1.6,-,6.09,0.3,0.1,0.7,-,0.2,0.1,-,-,0.4,0.1,0.7,-,0.9,0.9,11.4,-,0.1,-,Serie A,2012/2013
583,Alexander Merkel,Udinese,M(CR),1(4),116,-,-,-,-,1,78,0.4,-,6.08,0.6,0.2,0.4,-,-,1.2,0.2,-,0.6,0.2,0.2,-,0.6,0.2,10,0.8,0.2,-,Serie A,2012/2013
584,Ciro Polito,Atalanta,Goalkeeper,3(1),289,-,-,-,-,-,56.8,0.3,-,6.07,-,-,-,-,0.5,-,-,-,0.3,-,-,-,-,0.3,22,-,9.5,-,Serie A,2012/2013
585,Francesco Forte,Inter,Forward,0(1),4,-,-,-,-,-,100,-,-,6.07,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2012/2013
586,Simone Pepe,Juventus,M(C),0(1),20,-,-,-,-,-,80,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,1,-,10,1,1,-,Serie A,2012/2013
587,Nicola Pozzi,Sampdoria,FW,1(5),132,1,-,1,-,1,80,0.2,-,6.07,-,0.2,1.2,-,0.3,-,-,-,0.2,-,0.7,0.3,0.3,-,5.8,-,0.2,-,Serie A,2012/2013
588,McDonald Mariga,Inter,DMC,0(1),9,-,-,-,-,-,100,-,-,6.06,-,-,-,-,1,-,-,-,-,-,-,-,-,1,4,-,-,-,Serie A,2012/2013
589,Guido Marilungo,Atalanta,FW,0(2),42,-,-,-,-,1,60,-,-,6.06,1,-,-,-,-,1,-,-,-,-,1,-,1,0.5,5,0.5,-,-,Serie A,2012/2013
590,David Mbodj,Pescara,Defender,0(1),6,-,-,-,-,-,-,-,-,6.05,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2012/2013
591,Edgar Cani,Catania,Forward,0(4),29,-,-,1,-,0.3,63.6,0.3,-,6.05,0.3,0.3,1.3,-,-,-,-,-,-,-,1,-,-,-,2.8,-,-,-,Serie A,2012/2013
592,Neto,Fiorentina,GK,6,540,-,-,1,-,-,72.3,-,-,6.04,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,23.5,-,5.7,-,Serie A,2012/2013
593,Matteo Contini,Atalanta,D(C),1(2),160,-,-,-,1,0.3,84.5,0.3,-,6.04,1.3,0.7,1,0.7,2,0.3,0.7,-,-,-,1,-,-,0.7,19.3,-,1.3,-,Serie A,2012/2013
594,Matías Campos Toro,Siena,Midfielder,0(1),16,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,1,-,-,-,5,-,-,-,Serie A,2012/2013
595,Nikos Spyropoulos,Chievo,D(L),0(2),39,-,-,-,-,-,84,0.5,-,6.04,-,-,-,-,0.5,1,-,-,-,-,0.5,-,0.5,-,12.5,-,1.5,-,Serie A,2012/2013
596,Tommaso Rocchi,Lazio,FW,2(1),156,-,-,-,-,1.7,85.7,0.3,-,6.04,-,-,1,-,-,-,-,-,0.3,0.7,1,0.3,0.7,1.3,11.7,-,-,0.3,Serie A,2012/2013
597,Giammario Piscitella,Genoa,Forward,0(6),123,-,-,-,-,0.2,90,-,-,6.04,0.5,-,-,-,0.2,0.3,-,-,0.3,0.2,0.3,-,0.7,0.3,5,0.2,-,-,Serie A,2012/2013
598,Alexandros Tzorvas,Genoa,GK,1,90,-,-,-,-,-,25,1,-,6.03,-,-,-,-,2,-,-,-,-,-,-,-,-,-,24,-,1,-,Serie A,2012/2013
599,Alfred Duncan,Inter,DMC,0(3),24,-,-,1,-,0.3,76.9,-,-,6.03,0.7,0.3,1.3,-,-,1,0.3,-,0.3,-,-,-,0.3,-,4.3,-,-,-,Serie A,2012/2013
600,Igor Budan,Atalanta,FW,0(2),15,-,-,-,-,-,37.5,-,-,6.03,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,-,4,-,-,-,Serie A,2012/2013
601,Diego Rodríguez,Udinese,DMC,0(1),1,-,-,-,-,-,80,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2012/2013
602,Dolly Menga,Torino,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,Serie A,2012/2013
603,Roberto Colombo,Napoli,Goalkeeper,1,1,-,-,-,1,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2012/2013
604,Abou Diop,Torino,Forward,0(3),20,-,-,-,1,-,75,-,-,6.00,-,-,0.7,-,-,-,-,-,-,0.3,0.7,-,0.3,0.7,2.7,-,-,-,Serie A,2012/2013
605,Blazej Augustyn,Catania,D(C),0(1),33,-,-,1,-,-,94.1,-,-,5.99,-,-,1,-,-,-,1,-,-,-,-,-,-,-,17,-,-,-,Serie A,2012/2013
606,Bruno Petkovic,Catania,FW,0(1),1,-,-,-,-,-,100,-,-,5.99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2012/2013
607,Roberto Insigne,Napoli,AM(C),0(1),3,-,-,-,-,-,50,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-,-,Serie A,2012/2013
608,Rodney Strasser,Parma Calcio 1913,M(C),0(2),24,-,-,1,-,0.5,100,-,-,5.99,-,0.5,1,-,-,-,-,-,-,-,-,-,-,0.5,5,-,-,-,Serie A,2012/2013
609,Andrea Mancini,Pescara,Forward,0(1),16,-,-,-,-,-,33.3,-,-,5.98,-,-,-,-,-,1,-,-,-,-,1,-,-,-,3,-,-,-,Serie A,2012/2013
610,Luka Krajnc,Genoa,D(CL),1(2),69,-,-,-,-,-,77.8,0.3,-,5.97,0.3,0.3,-,-,1.7,-,-,-,-,-,-,-,-,-,9,-,0.7,-,Serie A,2012/2013
611,Takayuki Morimoto,Catania,FW,1(4),112,-,-,-,-,0.4,83.3,0.4,-,5.96,-,0.4,1.2,-,-,0.4,-,-,0.4,-,0.4,0.2,0.6,-,6,-,-,-,Serie A,2012/2013
612,Andelko Savic,Sampdoria,Forward,0(1),13,-,-,-,-,-,50,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2012/2013
613,Dario Del Fabro,Cagliari,D(C),1(2),150,-,-,-,-,-,81.3,1.3,-,5.95,-,-,0.7,0.7,3.7,-,0.7,-,-,-,0.3,-,-,-,10.7,-,0.7,-,Serie A,2012/2013
614,Gabriel Hauche,Chievo,FW,0(1),10,-,-,-,-,-,75,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Serie A,2012/2013
615,Danilo Soddimo,Pescara,AM(L),0(1),17,-,-,1,-,1,57.1,-,-,5.94,2,-,5,-,-,3,-,-,-,-,1,-,-,1,7,-,-,-,Serie A,2012/2013
616,Eran Zahavi,Palermo,FW,0(3),41,-,-,-,-,-,77.3,-,-,5.94,0.3,-,0.3,-,-,0.3,-,-,-,-,0.3,-,0.7,-,7.3,-,-,-,Serie A,2012/2013
617,Giuseppe Rossi,Fiorentina,FW,0(1),26,-,-,-,-,-,91.3,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,Serie A,2012/2013
618,Simone Verdi,Torino,FW,0(4),51,-,-,-,-,0.8,87.5,-,-,5.94,-,-,0.8,-,-,0.3,-,-,0.3,-,-,-,1.3,0.5,6,-,0.8,-,Serie A,2012/2013
619,Daniele Paponi,Bologna,FW,0(3),48,-,-,-,-,-,69.2,0.3,-,5.90,-,-,0.3,-,-,-,-,-,-,-,-,0.3,1,0.7,4.3,-,-,-,Serie A,2012/2013
620,Graziano Pellè,Parma Calcio 1913,FW,0(1),9,-,-,-,-,-,50,-,-,5.89,-,-,1,-,-,1,-,-,-,-,-,-,1,-,4,-,-,-,Serie A,2012/2013
628,Mirco Antenucci,Catania,FW,0(1),14,-,-,-,-,1,80,-,-,5.84,-,-,-,-,-,-,-,-,-,-,1,2,1,-,5,-,-,-,Serie A,2012/2013
636,Leonardo Melazzi,Genoa,Forward,0(2),28,-,-,-,-,-,100,-,-,5.84,-,-,1,-,-,-,-,-,-,-,-,-,0.5,-,1,-,-,-,Serie A,2012/2013
644,Alberto Cerri,Parma Calcio 1913,FW,0(1),14,-,-,-,-,-,-,-,-,5.80,-,-,2,-,-,-,-,-,-,-,-,-,2,1,3,-,-,-,Serie A,2012/2013
652,Ferdinando Coppola,Torino,GK,1,90,-,-,-,-,-,89.3,-,-,5.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,-,9,-,Serie A,2012/2013
660,Carlos Labrín,Palermo,D(C),0(1),19,-,-,-,1,-,77.8,1,-,5.19,-,-,1,-,2,1,-,-,1,-,-,-,-,1,9,-,-,-,Serie A,2012/2013
