,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
545,Moussa Doumbia,Reims,28,FW,0(4),82,-,-,-,-,1,84.8,-,-,6.04,-,-,-,-,-,0.3,-,-,-,0.3,0.5,0.3,-,1.3,8.3,-,0.3,-,Ligue 1,2021/2022
546,Redwan Bourlès,Lorient,19,Midfielder,0(4),13,-,-,-,-,-,60,0.3,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.3,1.3,-,-,-,Ligue 1,2021/2022
547,Alexandre Letellier,PSG,32,GK,0(1),7,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2021/2022
548,Alpha Sissoko,Saint-Etienne,25,D(R),1,46,-,-,1,-,-,71.4,-,-,6.04,2,-,2,-,2,-,-,-,-,-,-,-,1,-,7,-,3,-,Ligue 1,2021/2022
549,Antonin Bobichon,Angers,27,AM(CL),0(4),34,-,-,-,-,-,80,-,-,6.04,0.3,0.3,-,-,-,-,-,-,-,-,-,-,0.3,-,3.8,-,-,-,Ligue 1,2021/2022
550,Oriol Busquets,Clermont Foot,23,DMC,2(7),196,-,-,-,-,0.1,89.4,0.1,-,6.03,0.3,0.1,0.2,-,0.1,0.4,0.4,-,-,0.2,-,-,0.3,0.3,13.7,-,1.2,-,Ligue 1,2021/2022
551,Mathys Saban,Saint-Etienne,20,Midfielder,0(3),71,-,-,1,-,-,91.7,-,-,6.03,1.3,-,0.7,-,-,-,-,-,-,0.3,-,-,1,2.3,4,-,-,-,Ligue 1,2021/2022
552,Noah Fatar,Angers,20,Midfielder,0(3),4,-,-,-,-,-,33.3,-,-,6.03,0.3,0.3,-,-,-,0.3,-,-,-,-,0.3,-,-,-,1,-,-,-,Ligue 1,2021/2022
553,Baptiste Mouazan,Lorient,21,Midfielder,1(2),95,-,-,-,-,0.3,77.4,-,-,6.03,1.3,0.3,1,-,0.3,0.7,-,-,-,-,-,-,-,0.7,10.3,-,-,-,Ligue 1,2021/2022
554,Matthis Abline,Rennes,19,Forward,1(6),99,-,-,-,-,0.3,77.8,-,-,6.02,-,-,0.3,-,0.1,-,-,-,-,0.4,0.1,-,0.4,0.1,1.3,-,-,-,Ligue 1,2021/2022
555,Nathan Bitumazala,PSG,20,Midfielder,0(1),10,-,-,-,-,-,87.5,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Ligue 1,2021/2022
556,Casimir Ninga,Angers,29,FW,3(13),401,-,-,2,-,0.6,81.8,0.1,-,6.02,0.3,0.1,0.7,-,-,0.2,-,-,0.1,0.4,0.8,0.2,0.7,1.7,4.1,-,0.1,-,Ligue 1,2021/2022
557,Ibrahima Baldé,Lens,19,Forward,0(4),53,-,-,-,-,-,66.7,0.5,-,6.02,-,-,-,-,-,-,-,-,0.3,-,-,0.3,-,0.8,2.3,-,-,-,Ligue 1,2021/2022
558,Maghnes Akliouche,Monaco,20,Midfielder,0(7),48,-,-,1,-,0.3,95.2,0.1,-,6.02,0.3,-,0.6,-,-,0.1,-,-,0.1,-,0.1,0.1,0.1,0.7,3,-,0.1,-,Ligue 1,2021/2022
559,Levi Lumeka,Troyes,24,Forward,0(5),63,-,-,-,-,-,69.2,-,-,6.01,-,-,0.4,-,0.4,0.4,-,-,-,0.4,0.2,0.4,0.2,0.8,2.6,0.2,-,-,Ligue 1,2021/2022
560,Yanis Guermouche,Montpellier,21,Forward,0(3),10,-,-,-,-,-,100,-,-,6.01,0.7,-,0.7,-,-,-,-,-,-,-,-,-,-,0.3,1.3,-,-,-,Ligue 1,2021/2022
561,Aboubacar Sidibe,Clermont Foot,26,Midfielder,0(1),5,-,-,-,-,-,80,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2021/2022
562,Ismaël Gharbi,PSG,18,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2021/2022
563,Yanis Lhéry,Saint-Etienne,19,Forward,0(5),67,-,-,-,-,0.4,75,0.2,-,6.01,-,-,0.4,-,-,-,-,-,-,0.2,0.2,-,0.2,0.2,3.2,-,-,-,Ligue 1,2021/2022
564,Wilson Isidor,Monaco,22,FW,0(4),47,-,-,-,-,0.3,47.1,1,-,6.00,-,-,0.3,-,-,1,-,-,0.3,-,0.3,0.5,-,0.5,4.3,-,-,-,Ligue 1,2021/2022
565,Édouard Michut,PSG,19,Midfielder,0(5),67,-,1,-,1,-,94.4,-,-,6.00,-,0.2,0.4,-,0.4,0.4,-,-,0.2,-,0.8,-,0.2,0.2,10.8,-,0.4,-,Ligue 1,2021/2022
566,Gautier Larsonneur,Brest,25,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
567,Georges Mikautadze,Metz,22,FW,0(1),1,-,-,-,-,2,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
568,Ismaël Doukouré,Strasbourg,19,Defender,0(1),16,-,-,-,-,-,33.3,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2021/2022
569,Jonathan Varane,Lens,21,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2021/2022
570,Lamine Ghezali,Saint-Etienne,23,Midfielder,0(1),1,-,-,-,-,-,50,-,-,6.00,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,1,-,-,Ligue 1,2021/2022
571,Lebo Mothiba,Strasbourg,26,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
572,Mehdi Chahiri,Strasbourg,26,AM(L),0(1),16,-,-,-,-,-,20,1,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,2,-,5,-,-,-,Ligue 1,2021/2022
573,Mohamed Achi,Nantes,20,Midfielder,0(1),9,-,-,-,-,-,66.7,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Ligue 1,2021/2022
574,Mykola Kukharevych,Troyes,21,FW,0(2),13,-,-,-,-,0.5,42.9,0.5,-,6.00,-,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,3.5,-,-,-,Ligue 1,2021/2022
575,Rubén Pardo,Bordeaux,30,M(C),0(1),5,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2021/2022
576,Sada Thioub,Angers,27,M(LR),0(1),2,-,-,-,-,-,66.7,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Ligue 1,2021/2022
577,Salim Ben Seghir,Marseille,19,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
578,Samuel Koeberle,Reims,18,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-,Ligue 1,2021/2022
579,Tanguy Zoukrou,Troyes,19,Defender,0(4),75,-,-,1,-,0.3,92.3,0.3,-,6.00,0.3,-,0.3,-,0.5,0.3,-,-,-,-,-,-,-,0.5,6.5,-,0.3,-,Ligue 1,2021/2022
580,Théo Le Bris,Lorient,20,Defender,0(4),57,-,-,-,-,-,75,0.3,-,6.00,0.5,-,-,-,0.3,0.3,-,-,-,-,-,-,0.3,0.5,4,-,-,-,Ligue 1,2021/2022
581,Farid El Melali,Angers,25,AM(R),0(2),12,-,-,-,-,0.5,66.7,0.5,-,5.99,-,-,-,-,0.5,0.5,-,-,-,-,-,-,0.5,-,1.5,-,-,-,Ligue 1,2021/2022
582,Jean-Kévin Augustin,Nantes,25,FW,0(7),78,-,-,1,-,0.3,78.6,0.3,-,5.99,0.1,-,0.1,-,-,0.4,-,-,-,-,0.1,-,0.4,1,2,-,-,-,Ligue 1,2021/2022
583,Lenny Joseph,Metz,22,Forward,0(8),147,-,-,1,-,-,63.3,0.5,-,5.99,0.3,-,0.6,-,-,-,-,-,0.1,0.1,0.1,-,0.8,0.5,3.8,-,0.1,-,Ligue 1,2021/2022
584,Guédé Nadje,Angers,19,Forward,0(1),2,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
585,Maxence Rivera,Saint-Etienne,20,Forward,0(1),4,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
586,Béni Makouana,Montpellier,20,Forward,1(22),305,-,-,4,-,0.3,74.3,-,-,5.98,0.1,0.1,0.4,-,-,-,-,-,0.2,0.1,-,0.1,0.3,0.7,3,-,-,-,Ligue 1,2021/2022
587,Habib Keïta,Lyon,20,DMC,0(3),6,-,-,-,-,0.7,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,0.3,-,Ligue 1,2021/2022
588,Arthur Desmas,Clermont Foot,28,GK,15,1308,-,-,-,-,-,68.1,-,-,5.96,-,-,-,-,0.2,0.2,-,1,-,-,0.3,-,-,-,24.1,-,2.7,-,Ligue 1,2021/2022
589,Patrick Roberts,Troyes,25,FW,0(1),14,-,-,-,-,1,80,-,-,5.96,-,-,1,-,-,-,-,-,-,-,-,-,1,2,5,-,-,-,Ligue 1,2021/2022
590,Romain Philippoteaux,Brest,34,AM(LR),0(1),23,-,-,-,-,-,100,-,-,5.95,1,-,-,-,-,-,-,-,-,-,-,1,-,2,6,-,-,-,Ligue 1,2021/2022
591,Jeanuël Belocian,Rennes,17,Defender,0(1),11,-,-,-,-,-,80,-,-,5.94,-,-,-,-,-,-,-,-,-,-,1,-,-,-,10,-,-,-,Ligue 1,2021/2022
592,Johaneko Louis-Jean,Bordeaux,18,Defender,0(1),11,-,-,-,-,-,83.3,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,1,1,6,-,1,-,Ligue 1,2021/2022
593,Oussama Targhalline,Marseille,20,Midfielder,0(2),4,-,-,1,-,-,100,-,-,5.94,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3.5,-,-,-,Ligue 1,2021/2022
594,Abdoulaye Sylla,Nantes,22,D(C),2,158,-,-,1,-,-,71.1,1,-,5.93,2,0.5,2.5,-,1.5,1,1.5,-,-,-,-,-,-,-,38,-,2.5,-,Ligue 1,2021/2022
595,Tiago Ribeiro,Monaco,20,Midfielder,0(1),1,-,-,-,-,-,100,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
596,Lucas Calodat,Saint-Etienne,20,Defender,0(1),4,-,-,-,-,-,100,-,-,5.90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
597,Josh Maja,Bordeaux,23,FW,0(2),8,-,-,-,-,-,80,-,-,5.90,-,-,-,-,-,-,-,-,0.5,-,-,-,-,1.5,2.5,-,-,-,Ligue 1,2021/2022
598,Jason Mbock,Angers,23,Forward,0(1),16,-,-,1,-,-,75,-,-,5.88,-,-,-,-,-,-,-,-,-,-,2,1,1,-,4,-,-,-,Ligue 1,2021/2022
599,Ibrahim Diakité,Reims,19,Defender,0(1),3,-,-,-,-,-,50,-,-,5.86,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
600,Jérôme Hergault,Lorient,36,M(R),5(3),354,-,-,-,2,0.1,75.2,0.8,-,5.86,0.4,0.5,0.9,0.1,0.9,0.4,0.1,-,0.1,0.1,0.4,-,0.3,1,19.6,0.4,0.5,-,Ligue 1,2021/2022
601,Yadaly Diaby,Clermont Foot,22,Midfielder,0(5),64,-,-,1,1,0.4,66.7,0.2,-,5.85,-,0.4,0.4,-,0.4,0.2,-,-,-,0.2,0.2,-,0.2,0.4,3.6,-,-,-,Ligue 1,2021/2022
602,Charles Abi,Saint-Etienne,22,FW,1,46,-,-,-,-,-,50,-,-,5.84,-,-,1,-,-,1,-,-,-,-,-,-,-,3,6,-,-,-,Ligue 1,2021/2022
603,Amadou Traoré,Bordeaux,20,Forward,0(1),18,-,-,-,-,-,66.7,-,-,5.71,-,-,1,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Ligue 1,2021/2022
604,Maxwel Cornet,Lyon,26,FW,1,65,-,-,-,1,-,85.7,-,-,5.06,3,1,2,-,1,1,-,-,1,1,1,-,1,-,35,1,-,-,Ligue 1,2021/2022
