,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
553,Leonardo Morosini,Genoa,22,Midfielder,1(3),91,-,-,-,-,0.5,72.4,-,-,6.03,-,-,0.3,-,-,-,-,-,0.3,0.8,0.5,0.3,0.3,1.3,7.3,0.3,-,-,Serie A,2016/2017
554,Nunzio Di Roberto,Crotone,32,Forward,0(1),6,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,1,-,5,1,-,-,Serie A,2016/2017
555,Slobodan Rajkovic,Palermo,28,D(C),4,299,-,-,-,1,0.5,84.6,1.5,-,6.03,1.3,1.8,1.3,1,2.8,0.3,0.8,-,-,0.3,1.3,-,-,0.3,50.3,-,1.3,-,Serie A,2016/2017
556,Giuseppe Rossi,Fiorentina,30,FW,0(1),10,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,1,-,1,-,4,-,1,-,Serie A,2016/2017
557,Ouasim Bouy,Palermo,24,DMC,0(2),36,-,-,1,-,0.5,76.2,-,-,6.02,0.5,0.5,1.5,-,0.5,0.5,-,-,0.5,-,0.5,-,-,1,10.5,-,1,-,Serie A,2016/2017
558,Aleksandar Pesic,Atalanta,25,FW,0(6),83,-,-,-,-,0.7,66.7,0.2,-,6.02,0.2,0.2,0.7,-,-,0.3,-,-,-,-,0.2,0.2,0.3,0.7,4.5,-,-,-,Serie A,2016/2017
559,Davide Vitturini,Pescara,20,Defender,2(1),145,-,-,-,-,-,79.6,-,-,6.01,0.3,0.3,1.3,-,2,0.7,0.3,-,0.3,-,0.3,-,0.3,0.7,16.3,-,0.3,0.3,Serie A,2016/2017
560,Alberto Gilardino,Empoli,35,FW,5(9),593,-,-,2,-,0.4,69.6,0.4,-,6.00,-,0.1,1.2,-,0.6,0.1,-,-,0.4,0.1,0.9,0.9,1.2,1.3,8.9,-,0.1,-,Serie A,2016/2017
561,Giuseppe Borello,Crotone,18,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2016/2017
562,Jonathan Biabiany,Inter,29,FW,0(1),1,-,-,-,-,1,-,-,-,6.00,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,Serie A,2016/2017
563,Roberto Colombo,Cagliari,42,Goalkeeper,2(1),3,-,-,1,1,-,50,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7,-,0.3,-,Serie A,2016/2017
564,Victor Ibarbo,Cagliari,27,FW,0(3),36,-,-,-,-,0.3,100,-,-,6.00,-,0.3,-,-,-,0.3,-,-,-,-,1,-,-,-,1.7,-,-,-,Serie A,2016/2017
565,Emil Audero,Juventus,20,GK,1,90,-,-,-,-,-,80,-,-,5.99,-,-,-,-,-,-,-,-,-,1,-,-,-,-,25,-,2,-,Serie A,2016/2017
566,Gabriel Vasconcelos,Cagliari,25,GK,3,270,-,-,1,-,-,32.2,0.7,-,5.98,-,-,0.3,-,2.7,-,-,-,-,-,-,-,-,-,29,-,6,-,Serie A,2016/2017
567,Kevin Diks,Fiorentina,21,D(R),0(2),5,-,-,-,-,-,92.3,-,-,5.98,-,-,-,-,-,0.5,-,-,0.5,-,-,-,-,-,6.5,-,-,-,Serie A,2016/2017
568,Vittorio Parigini,Chievo,21,AM(CL),0(3),23,-,-,-,-,-,80,-,-,5.97,0.3,-,0.7,-,0.3,0.3,-,-,-,-,0.3,0.3,0.3,0.3,1.7,-,0.3,-,Serie A,2016/2017
569,Franjo Prce,Lazio,21,Defender,0(1),1,-,-,-,-,-,33.3,-,-,5.96,-,-,-,-,-,-,1,-,-,-,-,-,-,-,3,-,-,-,Serie A,2016/2017
570,Andrés Cubas,Pescara,21,DMC,0(1),8,-,-,-,-,-,66.7,-,-,5.95,-,-,1,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2016/2017
571,Rafael Cabral,Napoli,27,GK,1,90,-,-,-,-,-,83.3,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,3,-,Serie A,2016/2017
572,Alberto Gilardino,Pescara,35,FW,1(2),101,-,-,-,-,1,81.8,0.3,-,5.93,-,0.3,0.7,-,-,-,-,-,-,-,0.3,0.3,0.7,0.7,7.3,-,-,-,Serie A,2016/2017
573,Marco Sportiello,Fiorentina,25,GK,2,180,-,-,-,-,-,78,-,-,5.90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,5.5,-,Serie A,2016/2017
574,Nicolò Fazzi,Crotone,22,Midfielder,0(1),6,-,-,-,-,-,100,-,-,5.88,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2016/2017
575,Francesco Lodi,Udinese,33,M(C),0(1),11,-,-,-,-,-,75,-,-,5.85,-,-,-,-,-,1,-,-,-,-,-,-,-,-,4,1,-,-,Serie A,2016/2017
576,Joshua Pérez,Fiorentina,19,Forward,0(1),16,-,-,-,-,-,100,-,-,5.82,-,-,-,-,-,-,-,-,-,-,-,-,2,1,5,-,-,-,Serie A,2016/2017
577,Jan Mlakar,Fiorentina,19,Forward,0(1),20,-,-,-,-,1,100,-,-,5.80,-,-,-,-,-,-,-,-,1,-,-,-,-,-,3,-,-,-,Serie A,2016/2017
578,Marko Pajac,Cagliari,24,M(L),0(1),8,-,-,-,-,-,100,-,-,5.74,-,-,-,-,-,-,-,-,-,-,-,-,3,1,1,-,-,-,Serie A,2016/2017
579,Ivan Vargic,Lazio,30,GK,1,90,-,-,-,-,-,96,-,-,5.66,-,-,-,-,1,-,-,-,-,-,-,-,-,-,25,-,3,-,Serie A,2016/2017
580,Rubinho,Genoa,35,GK,2,180,-,-,-,-,-,56.4,-,-,5.60,-,-,-,-,1,-,-,-,-,-,-,-,-,-,19.5,-,5,-,Serie A,2016/2017
581,Carlos Carmona,Atalanta,30,DMC,2,101,-,-,1,1,-,82.6,-,-,5.56,1.5,1.5,2,-,-,1.5,-,-,0.5,0.5,0.5,-,-,0.5,23,-,1.5,-,Serie A,2016/2017
