,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
562,Andrea Carboni,Cagliari,D(C),5(2),370,-,-,3,2,0.1,84,1,-,6.02,1.1,1,1,0.7,2.6,0.1,0.9,-,-,-,0.3,-,0.1,0.1,22.3,-,1.9,-,Serie A,2019/2020
563,Roberto Piccoli,Atalanta,FW,0(1),16,-,-,-,-,1,66.7,2,-,6.02,-,-,-,-,-,-,-,-,1,-,1,-,-,-,6,-,-,-,Serie A,2019/2020
564,Alberto Paloschi,Cagliari,FW,1(6),200,-,-,-,-,0.4,81.6,0.4,-,6.02,-,0.1,0.4,-,0.4,0.1,-,-,0.3,0.1,0.3,0.4,0.3,1.4,5.4,-,0.1,-,Serie A,2019/2020
565,Georgi Tunjov,SPAL 2013,Midfielder,3(7),281,-,-,-,-,0.6,71.4,0.4,-,6.02,0.4,0.1,0.8,-,-,1,0.1,-,0.3,0.3,0.3,-,0.6,0.6,9.8,0.5,0.4,-,Serie A,2019/2020
566,Giacomo Manzari,Sassuolo,Forward,0(3),14,-,-,-,-,-,50,0.3,-,6.01,-,-,0.3,-,-,-,-,-,-,0.3,-,-,-,0.3,2,-,-,-,Serie A,2019/2020
567,Marko Jankovic,SPAL 2013,M(CR),1(5),111,-,-,1,-,0.2,84,-,-,6.01,0.3,-,0.8,-,-,0.2,0.2,-,0.2,0.2,0.5,-,0.3,0.3,8.3,0.3,0.2,-,Serie A,2019/2020
568,Ilario Monterisi,Lecce,Defender,0(1),2,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Serie A,2019/2020
569,Giangiacomo Magnani,Brescia,D(C),1(1),114,-,-,2,-,1,75.7,2.5,-,6.01,-,1,1,-,3,0.5,1,-,-,0.5,1.5,-,0.5,-,18.5,-,1,-,Serie A,2019/2020
570,Michel Adopo,Torino,Midfielder,0(2),3,-,-,-,-,-,80,0.5,-,6.01,-,-,-,-,-,-,0.5,-,-,-,-,-,-,0.5,2.5,-,-,-,Serie A,2019/2020
571,Alessandro Deiola,Cagliari,M(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2019/2020
572,Andrea Danzi,Verona,M(C),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2019/2020
573,Andrea Ghezzi,Brescia,Midfielder,0(5),32,-,-,-,-,0.4,63.6,-,-,6.00,0.4,-,0.2,-,-,-,-,-,-,-,-,-,0.2,-,2.2,-,-,-,Serie A,2019/2020
574,Antonio Donnarumma,AC Milan,Goalkeeper,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2019/2020
575,Carlo Pinsoglio,Juventus,Goalkeeper,0(1),18,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2019/2020
576,Christian Celesia,Torino,Defender,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,1,-,-,-,-,1,-,-,-,-,-,1,-,-,-,Serie A,2019/2020
577,Christian Dalle Mura,Fiorentina,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2019/2020
578,Dion Ruffo Luci,Bologna,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Serie A,2019/2020
579,Federico Marchetti,Genoa,GK,2,2,-,-,-,2,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2019/2020
580,Felipe Curcio,Brescia,Defender,0(1),4,-,-,-,-,-,77.8,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Serie A,2019/2020
581,Jacopo Da Riva,Atalanta,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Serie A,2019/2020
582,Marco Ballarini,Udinese,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2019/2020
583,Martin Palumbo,Udinese,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2019/2020
584,Tommaso Berni,Inter,GK,2,2,-,-,-,2,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2019/2020
585,Daniel Maldini,AC Milan,Forward,0(2),26,-,-,-,-,-,86.7,-,-,6.00,-,0.5,1,-,-,1,-,-,-,-,-,-,0.5,0.5,7.5,-,0.5,-,Serie A,2019/2020
586,Denilho Cleonise,Genoa,Forward,0(4),44,-,-,2,-,0.3,100,-,-,5.98,0.3,0.3,0.5,-,-,-,-,-,-,-,0.3,-,0.5,-,1.8,-,-,-,Serie A,2019/2020
587,Raúl Moro,Lazio,Forward,0(1),1,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2019/2020
588,Lucas,Verona,Midfielder,0(2),26,-,-,-,-,0.5,90.9,-,-,5.98,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,-,11,-,-,-,Serie A,2019/2020
589,Luca Falbo,Lazio,Defender,0(1),1,-,-,-,-,-,50,-,-,5.97,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2019/2020
590,Luca Tremolada,Brescia,Midfielder,0(1),14,-,-,-,-,-,60,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2019/2020
591,Krisztofer Horváth,SPAL 2013,Midfielder,0(3),41,-,-,-,-,0.3,80,-,-,5.97,0.3,-,-,-,-,-,-,-,0.3,-,0.3,-,0.3,0.3,5,-,0.7,-,Serie A,2019/2020
592,Alessandro Matri,Brescia,FW,0(8),83,-,-,1,1,0.8,65.2,0.4,-,5.95,0.1,-,0.1,-,0.1,-,-,-,0.4,0.3,0.1,0.4,1,0.5,2.9,0.1,-,0.1,Serie A,2019/2020
593,Ângelo da Costa,Bologna,GK,1,90,-,-,-,-,-,90.9,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,2,-,Serie A,2019/2020
594,Juan Jesus,Roma,D(CL),1(3),137,-,-,2,-,-,90.4,0.3,-,5.94,0.5,0.3,0.8,0.3,1.5,0.8,-,-,-,-,-,-,0.3,0.3,18.3,-,1,-,Serie A,2019/2020
595,Federico Bonini,Bologna,Defender,0(1),6,-,-,-,-,-,100,-,-,5.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2019/2020
596,Francesco Rossi,Atalanta,Goalkeeper,0(1),10,-,-,-,-,-,100,-,-,5.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,Serie A,2019/2020
597,Davide Riccardi,Lecce,Defender,0(1),19,-,-,-,-,-,66.7,-,-,5.91,-,-,-,-,1,1,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2019/2020
598,Raoul Bellanova,Atalanta,M(R),0(1),17,-,-,-,-,2,92.9,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,1,-,Serie A,2019/2020
599,Jawad El Yamiq,Genoa,D(C),2(1),196,-,-,1,-,0.7,88.1,2.3,-,5.89,1,0.3,1,-,1,1,0.7,-,0.7,-,0.3,-,-,-,36.3,-,3,-,Serie A,2019/2020
600,Lennart Czyborra,Atalanta,M(L),0(1),16,-,-,-,-,-,100,-,-,5.87,-,-,-,-,-,-,-,-,-,-,-,-,1,-,7,-,-,-,Serie A,2019/2020
608,Boris Radunovic,Verona,GK,3,270,-,-,1,-,-,56.9,-,-,5.76,-,-,0.3,-,0.3,-,-,-,-,-,-,-,-,-,17,-,5,-,Serie A,2019/2020
616,Rômulo,Genoa,M(CR),0(1),19,-,-,-,-,-,66.7,-,-,5.69,2,-,1,-,1,-,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2019/2020
