,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
560,Caio Rangel,Cagliari,Forward,0(6),98,-,-,-,-,0.8,81.6,0.2,-,6.12,0.3,0.3,0.7,-,-,0.7,-,-,0.3,0.3,0.3,0.2,0.3,1.3,8.2,-,-,-,Serie A,2014/2015
561,Rodrigo Aguirre,Empoli,FW,0(1),3,-,-,-,-,-,-,1,-,6.12,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,Serie A,2014/2015
562,Federico Bonazzoli,Inter,FW,0(4),45,-,-,1,-,-,80,0.8,-,6.12,0.5,0.5,0.3,-,0.3,-,-,-,-,-,0.3,-,0.3,0.3,7.5,-,0.8,-,Serie A,2014/2015
563,Migjen Basha,Torino,M(C),1(5),155,1,-,1,1,0.3,83,0.5,-,6.11,0.2,-,1,-,0.5,0.8,0.2,-,0.3,0.2,0.5,-,0.2,0.3,15.7,-,1.2,0.3,Serie A,2014/2015
564,Nicolás Spolli,Roma,D(C),1,90,-,-,-,-,-,95,2,-,6.11,1,1,2,1,4,-,-,-,-,-,5,-,-,-,60,-,-,-,Serie A,2014/2015
565,Brayan Perea,Lazio,FW,0(5),46,-,-,1,-,0.2,66.7,1,-,6.11,-,-,1,-,0.4,-,-,-,-,0.2,-,0.4,0.2,0.2,3,-,-,-,Serie A,2014/2015
566,Cesare Natali,Sassuolo,D(C),0(3),28,-,-,-,-,-,66.7,-,-,6.10,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2014/2015
567,Tiberio Guarente,Empoli,DMC,0(1),7,-,-,-,-,-,71.4,-,-,6.10,-,-,-,-,2,-,-,-,-,-,-,-,-,-,7,-,-,-,Serie A,2014/2015
568,Luca Garritano,Cesena,Midfielder,1(5),109,-,-,1,-,0.2,71.4,0.3,-,6.10,0.3,-,0.3,-,0.2,0.3,-,-,0.3,0.3,0.7,-,0.3,-,5.8,0.2,0.5,-,Serie A,2014/2015
569,Eros Pisano,Palermo,M(R),4,344,-,-,-,-,0.5,62.5,1.8,-,6.09,0.5,1,2,0.3,1,-,0.5,1,0.8,1,-,0.3,0.5,0.8,26,1,1.3,-,Serie A,2014/2015
570,Mirko Esposito,Parma Calcio 1913,Defender,0(1),1,-,-,-,-,1,80,-,-,6.09,-,-,-,-,-,-,-,-,1,-,-,-,-,-,5,-,-,-,Serie A,2014/2015
571,Francesco Fedato,Sampdoria,Forward,0(1),40,-,-,-,-,1,57.1,-,-,6.08,1,-,2,-,-,-,-,-,-,1,-,1,1,1,14,-,-,-,Serie A,2014/2015
572,Riccardo Cazzola,Cesena,M(C),0(5),35,-,-,-,-,-,71.4,0.4,-,6.08,0.4,-,0.2,-,-,-,-,-,-,-,0.6,0.2,0.2,0.2,4.2,-,-,-,Serie A,2014/2015
573,Marcelo Larrondo,Torino,FW,3(2),277,-,-,-,-,1.2,62.3,1.8,-,6.08,0.2,0.6,2.2,-,0.6,0.8,0.4,-,0.2,0.2,0.6,0.4,1,1.6,10.6,-,0.2,-,Serie A,2014/2015
574,Diego Laxalt,Empoli,M(CL),0(4),93,-,-,1,-,0.3,77.5,-,-,6.08,0.8,-,1,-,0.3,0.3,-,-,-,0.8,1,-,0.8,1.5,10,-,-,-,Serie A,2014/2015
575,Facundo Lescano,Torino,Forward,0(1),9,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,Serie A,2014/2015
576,Gabriele Moncini,Cesena,FW,0(2),17,-,-,-,-,0.5,88.9,-,-,6.07,-,-,0.5,-,-,-,-,-,-,0.5,-,-,-,-,4.5,-,-,-,Serie A,2014/2015
577,Soufiane Bidaoui,Parma Calcio 1913,Forward,1(3),131,-,-,1,-,0.3,78,0.5,-,6.07,-,0.3,1,-,-,-,-,-,0.5,0.5,0.8,0.5,1,1.3,14.8,0.3,0.3,-,Serie A,2014/2015
578,Rene Krhin,Inter,DMC,0(3),30,-,-,-,-,-,61.1,0.7,-,6.07,-,-,0.3,-,0.3,-,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2014/2015
579,Mariano Andújar,Napoli,GK,15,1350,-,-,1,-,-,56.2,-,-,6.06,0.1,0.1,-,-,0.7,0.1,-,-,0.1,0.1,0.1,-,-,-,22.2,-,4.9,-,Serie A,2014/2015
580,Accursio Bentivegna,Palermo,Forward,0(3),7,-,-,-,-,0.3,100,-,-,6.06,-,-,-,-,-,-,-,-,-,0.7,0.3,-,-,-,1.7,-,-,-,Serie A,2014/2015
581,Nicola Pozzi,Parma Calcio 1913,FW,0(3),34,-,-,-,-,0.7,66.7,0.3,-,6.06,0.3,-,-,-,-,-,-,-,0.7,-,-,-,-,-,4,-,-,-,Serie A,2014/2015
582,George Puscas,Inter,FW,1(3),67,-,-,-,-,0.5,81.8,-,-,6.06,-,-,0.3,-,0.3,-,-,-,0.3,-,-,0.3,0.8,0.8,2.8,-,-,-,Serie A,2014/2015
583,Matteo Bianchetti,Empoli,D(C),0(1),5,-,-,-,-,-,100,-,-,6.05,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2014/2015
584,Paolo Bianco,Sassuolo,D(C),1(2),130,-,-,2,-,-,77.8,0.7,-,6.04,0.7,-,1.3,0.3,2.7,0.7,0.3,-,-,-,0.3,-,-,-,18,-,1.3,-,Serie A,2014/2015
585,Joshua Brillante,Empoli,Midfielder,0(1),3,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2014/2015
586,Lorenzo Rosseti,Atalanta,Forward,0(1),45,-,-,-,-,-,77.8,1,-,6.04,-,-,-,-,2,-,-,-,-,-,1,1,2,-,9,-,-,-,Serie A,2014/2015
587,Simone Rosso,Torino,Forward,0(2),35,-,-,-,-,-,75,-,-,6.04,-,0.5,-,-,-,0.5,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2014/2015
588,Alexis Zapata,Udinese,Midfielder,0(1),7,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,Serie A,2014/2015
589,Jonathan Biabiany,Parma Calcio 1913,FW,1,74,-,-,-,-,1,79.2,-,-,6.03,-,-,2,-,2,-,-,-,-,-,3,-,2,2,24,1,1,-,Serie A,2014/2015
590,Simon Makienok,Palermo,FW,0(4),52,-,-,-,-,0.3,77.8,0.8,-,6.01,0.3,0.5,0.3,-,-,-,-,-,-,-,0.3,0.3,0.3,1.5,4.5,-,-,-,Serie A,2014/2015
591,Joshua Brillante,Fiorentina,Midfielder,1(1),39,-,-,-,-,1,83.3,0.5,-,6.01,1,0.5,-,-,-,0.5,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2014/2015
592,Alex Cordaz,Parma Calcio 1913,GK,1,1,-,-,-,1,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2014/2015
593,Andrea Fulignati,Palermo,GK,1,1,-,-,-,1,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2014/2015
594,Antonino La Gumina,Palermo,FW,0(1),2,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2014/2015
595,Davide Di Molfetta,AC Milan,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,1,-,1,-,-,-,-,-,-,1,-,-,-,1,4,-,-,-,Serie A,2014/2015
596,Federico Dimarco,Inter,M(L),0(1),1,-,-,-,-,-,33.3,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,-,-,-,Serie A,2014/2015
597,Jérémie Broh,Parma Calcio 1913,Midfielder,0(1),8,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,Serie A,2014/2015
598,Michele Somma,Empoli,Defender,0(1),12,-,-,-,-,-,90,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,1,-,Serie A,2014/2015
599,Amauri,Parma Calcio 1913,FW,0(1),24,-,-,-,-,-,71.4,1,-,5.99,-,-,1,-,-,-,-,-,-,-,-,-,2,-,7,-,-,-,Serie A,2014/2015
600,Paulo Barreto,Torino,FW,0(1),3,-,-,-,-,-,100,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2014/2015
601,Josip Radosevic,Napoli,DMC,0(1),6,-,-,-,-,-,100,-,-,5.98,-,-,1,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2014/2015
602,Nicola Belmonte,Udinese,M(R),0(2),12,-,-,-,-,-,-,-,-,5.98,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Serie A,2014/2015
603,Simone Scuffet,Udinese,GK,1(1),151,-,-,-,-,-,57.5,-,-,5.98,-,-,-,-,1,-,-,-,-,-,-,-,-,-,20,-,6,-,Serie A,2014/2015
604,Simone Colombi,Cagliari,GK,3,270,-,-,1,-,-,67.3,0.7,-,5.96,-,-,0.7,-,1,-,-,-,0.3,-,0.7,-,-,-,16.3,-,3.7,-,Serie A,2014/2015
605,Giuseppe Panico,Genoa,Forward,0(1),9,-,-,-,-,-,100,-,-,5.94,-,-,-,-,-,1,-,-,-,-,-,-,1,-,1,-,-,-,Serie A,2014/2015
606,João Silva,Palermo,FW,0(1),28,-,-,1,-,-,100,-,-,5.94,-,-,1,-,2,-,-,-,-,-,-,-,-,1,4,-,-,-,Serie A,2014/2015
607,Leonardo Spinazzola,Atalanta,M(L),0(2),42,-,-,-,-,-,77.8,-,-,5.92,-,-,0.5,-,-,-,-,-,-,-,-,-,1,-,4.5,-,-,-,Serie A,2014/2015
608,Gian Filippo Felicioli,AC Milan,Defender,0(1),6,-,-,-,-,-,66.7,-,-,5.91,-,-,1,-,-,-,-,-,-,-,-,-,2,-,3,-,-,-,Serie A,2014/2015
609,Antonino Ragusa,Genoa,AM(L),0(1),16,-,-,1,-,-,57.1,-,-,5.77,-,-,1,-,1,-,-,-,-,-,-,-,-,2,7,-,-,-,Serie A,2014/2015
610,Vlada Avramov,Atalanta,GK,1,56,-,-,-,1,-,40,1,-,5.59,-,-,1,-,-,-,-,-,-,1,-,-,1,-,20,-,7,-,Serie A,2014/2015
